timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:01:05.505766302+00:00,37,placed,ask,2203.1,0.1,2026-03-19 00:01:05.755766302+00:00,249.83499999999998,2026-03-19 00:01:05.505766302+00:00,pending_new,,,
2026-03-19 00:01:13.724417546+00:00,37,cancel_requested,ask,2203.1,0.1,2026-03-19 00:01:05.755766302+00:00,249.83499999999998,2026-03-19 00:01:05.505766302+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:13.724417546+00:00,2026-03-19 00:01:13.974417546+00:00
2026-03-19 00:01:13.974417546+00:00,37,cancelled,ask,2203.1,0.1,2026-03-19 00:01:05.755766302+00:00,249.83499999999998,2026-03-19 00:01:05.505766302+00:00,cancelled,refresh_reprice,2026-03-19 00:01:13.724417546+00:00,2026-03-19 00:01:13.974417546+00:00
2026-03-19 00:01:13.979370798+00:00,38,placed,ask,2202.5,0.1,2026-03-19 00:01:14.229370798+00:00,239.39499999999998,2026-03-19 00:01:13.979370798+00:00,pending_new,,,
2026-03-19 00:01:14.028305655+00:00,39,placed,bid,2200.9,0.1,2026-03-19 00:01:14.278305655+00:00,135.24599999999998,2026-03-19 00:01:14.028305655+00:00,pending_new,,,
2026-03-19 00:01:14.285144297+00:00,38,cancel_requested,ask,2202.5,0.1,2026-03-19 00:01:14.229370798+00:00,239.39499999999998,2026-03-19 00:01:13.979370798+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:01:14.285144297+00:00,2026-03-19 00:01:14.535144297+00:00
2026-03-19 00:01:14.535144297+00:00,38,cancelled,ask,2202.5,0.1,2026-03-19 00:01:14.229370798+00:00,239.39499999999998,2026-03-19 00:01:13.979370798+00:00,cancelled,pressure_stop_ask,2026-03-19 00:01:14.285144297+00:00,2026-03-19 00:01:14.535144297+00:00
2026-03-19 00:01:18.365574212+00:00,39,cancel_requested,bid,2200.9,0.1,2026-03-19 00:01:14.278305655+00:00,135.24599999999998,2026-03-19 00:01:14.028305655+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:18.365574212+00:00,2026-03-19 00:01:18.615574212+00:00
2026-03-19 00:01:18.615574212+00:00,39,cancelled,bid,2200.9,0.1,2026-03-19 00:01:14.278305655+00:00,135.24599999999998,2026-03-19 00:01:14.028305655+00:00,cancelled,refresh_reprice,2026-03-19 00:01:18.365574212+00:00,2026-03-19 00:01:18.615574212+00:00
2026-03-19 00:01:18.839036345+00:00,40,placed,bid,2201.2,0.1,2026-03-19 00:01:19.089036345+00:00,240.12199999999999,2026-03-19 00:01:18.839036345+00:00,pending_new,,,
2026-03-19 00:01:19.539670586+00:00,40,cancel_requested,bid,2201.2,0.1,2026-03-19 00:01:19.089036345+00:00,240.12199999999999,2026-03-19 00:01:18.839036345+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:19.539670586+00:00,2026-03-19 00:01:19.789670586+00:00
2026-03-19 00:01:19.789670586+00:00,40,cancelled,bid,2201.2,0.1,2026-03-19 00:01:19.089036345+00:00,240.12199999999999,2026-03-19 00:01:18.839036345+00:00,cancelled,refresh_reprice,2026-03-19 00:01:19.539670586+00:00,2026-03-19 00:01:19.789670586+00:00
2026-03-19 00:01:19.842224180+00:00,41,placed,bid,2201.4,0.1,2026-03-19 00:01:20.092224180+00:00,258.988,2026-03-19 00:01:19.842224180+00:00,pending_new,,,
2026-03-19 00:01:24.326814591+00:00,41,cancel_requested,bid,2201.4,0.1,2026-03-19 00:01:20.092224180+00:00,258.988,2026-03-19 00:01:19.842224180+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:24.326814591+00:00,2026-03-19 00:01:24.576814591+00:00
2026-03-19 00:01:24.576814591+00:00,41,cancelled,bid,2201.4,0.1,2026-03-19 00:01:20.092224180+00:00,258.988,2026-03-19 00:01:19.842224180+00:00,cancelled,refresh_reprice,2026-03-19 00:01:24.326814591+00:00,2026-03-19 00:01:24.576814591+00:00
2026-03-19 00:01:24.689735853+00:00,42,placed,bid,2201.8,0.1,2026-03-19 00:01:24.939735853+00:00,157.333,2026-03-19 00:01:24.689735853+00:00,pending_new,,,
2026-03-19 00:01:26.588086995+00:00,42,cancel_requested,bid,2201.8,0.1,2026-03-19 00:01:24.939735853+00:00,157.333,2026-03-19 00:01:24.689735853+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:26.588086995+00:00,2026-03-19 00:01:26.838086995+00:00
2026-03-19 00:01:26.838086995+00:00,42,cancelled,bid,2201.8,0.1,2026-03-19 00:01:24.939735853+00:00,157.333,2026-03-19 00:01:24.689735853+00:00,cancelled,refresh_reprice,2026-03-19 00:01:26.588086995+00:00,2026-03-19 00:01:26.838086995+00:00
2026-03-19 00:01:26.946606488+00:00,43,placed,bid,2202.3,0.1,2026-03-19 00:01:27.196606488+00:00,161.10399999999998,2026-03-19 00:01:26.946606488+00:00,pending_new,,,
2026-03-19 00:01:26.946606488+00:00,44,placed,ask,2203.1,0.1,2026-03-19 00:01:27.196606488+00:00,71.10900000000001,2026-03-19 00:01:26.946606488+00:00,pending_new,,,
2026-03-19 00:01:26.995521395+00:00,44,cancel_requested,ask,2203.1,0.1,2026-03-19 00:01:27.196606488+00:00,71.10900000000001,2026-03-19 00:01:26.946606488+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:01:26.995521395+00:00,2026-03-19 00:01:27.245521395+00:00
2026-03-19 00:01:27.245521395+00:00,44,cancelled,ask,2203.1,0.1,2026-03-19 00:01:27.196606488+00:00,71.10900000000001,2026-03-19 00:01:26.946606488+00:00,cancelled,pressure_stop_ask,2026-03-19 00:01:26.995521395+00:00,2026-03-19 00:01:27.245521395+00:00
2026-03-19 00:01:36.765893491+00:00,43,cancel_requested,bid,2202.3,0.1,2026-03-19 00:01:27.196606488+00:00,161.10399999999998,2026-03-19 00:01:26.946606488+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:36.765893491+00:00,2026-03-19 00:01:37.015893491+00:00
2026-03-19 00:01:37.015893491+00:00,43,cancelled,bid,2202.3,0.1,2026-03-19 00:01:27.196606488+00:00,161.10399999999998,2026-03-19 00:01:26.946606488+00:00,cancelled,refresh_reprice,2026-03-19 00:01:36.765893491+00:00,2026-03-19 00:01:37.015893491+00:00
2026-03-19 00:01:37.136037421+00:00,45,placed,bid,2202.6,0.1,2026-03-19 00:01:37.386037421+00:00,178.28900000000002,2026-03-19 00:01:37.136037421+00:00,pending_new,,,
2026-03-19 00:01:39.299189638+00:00,45,cancel_requested,bid,2202.6,0.1,2026-03-19 00:01:37.386037421+00:00,178.28900000000002,2026-03-19 00:01:37.136037421+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:39.299189638+00:00,2026-03-19 00:01:39.549189638+00:00
2026-03-19 00:01:39.549189638+00:00,45,cancelled,bid,2202.6,0.1,2026-03-19 00:01:37.386037421+00:00,178.28900000000002,2026-03-19 00:01:37.136037421+00:00,cancelled,refresh_reprice,2026-03-19 00:01:39.299189638+00:00,2026-03-19 00:01:39.549189638+00:00
2026-03-19 00:01:39.553001534+00:00,46,placed,bid,2202.9,0.1,2026-03-19 00:01:39.803001534+00:00,124.913,2026-03-19 00:01:39.553001534+00:00,pending_new,,,
2026-03-19 00:01:49.553001534+00:00,46,cancel_requested,bid,2202.9,0.1,2026-03-19 00:01:39.803001534+00:00,124.913,2026-03-19 00:01:39.553001534+00:00,pending_cancel,quote_age_expired,2026-03-19 00:01:49.553001534+00:00,2026-03-19 00:01:49.803001534+00:00
2026-03-19 00:01:49.803001534+00:00,46,cancelled,bid,2202.9,0.1,2026-03-19 00:01:39.803001534+00:00,124.913,2026-03-19 00:01:39.553001534+00:00,cancelled,quote_age_expired,2026-03-19 00:01:49.553001534+00:00,2026-03-19 00:01:49.803001534+00:00
2026-03-19 00:01:49.824166125+00:00,47,placed,bid,2203.1,0.1,2026-03-19 00:01:50.074166125+00:00,150.793,2026-03-19 00:01:49.824166125+00:00,pending_new,,,
2026-03-19 00:01:51.399548634+00:00,47,cancel_requested,bid,2203.1,0.1,2026-03-19 00:01:50.074166125+00:00,150.793,2026-03-19 00:01:49.824166125+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:01:51.399548634+00:00,2026-03-19 00:01:51.649548634+00:00
2026-03-19 00:01:51.399548634+00:00,48,placed,ask,2203.8,0.1,2026-03-19 00:01:51.649548634+00:00,183.413,2026-03-19 00:01:51.399548634+00:00,pending_new,,,
2026-03-19 00:01:51.453604893+00:00,48,cancel_requested,ask,2203.8,0.1,2026-03-19 00:01:51.649548634+00:00,183.413,2026-03-19 00:01:51.399548634+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:51.453604893+00:00,2026-03-19 00:01:51.703604893+00:00
2026-03-19 00:01:51.649548634+00:00,47,cancelled,bid,2203.1,0.1,2026-03-19 00:01:50.074166125+00:00,150.793,2026-03-19 00:01:49.824166125+00:00,cancelled,pressure_stop_bid,2026-03-19 00:01:51.399548634+00:00,2026-03-19 00:01:51.649548634+00:00
2026-03-19 00:01:51.703604893+00:00,48,cancelled,ask,2203.8,0.1,2026-03-19 00:01:51.649548634+00:00,183.413,2026-03-19 00:01:51.399548634+00:00,cancelled,refresh_reprice,2026-03-19 00:01:51.453604893+00:00,2026-03-19 00:01:51.703604893+00:00
2026-03-19 00:01:51.708602834+00:00,49,placed,ask,2203.4,0.1,2026-03-19 00:01:51.958602834+00:00,202.837,2026-03-19 00:01:51.708602834+00:00,pending_new,,,
2026-03-19 00:01:51.809963130+00:00,50,placed,bid,2202.4,0.1,2026-03-19 00:01:52.059963130+00:00,63.653999999999996,2026-03-19 00:01:51.809963130+00:00,pending_new,,,
2026-03-19 00:01:51.809963130+00:00,49,cancel_requested,ask,2203.4,0.1,2026-03-19 00:01:51.958602834+00:00,202.837,2026-03-19 00:01:51.708602834+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:51.809963130+00:00,2026-03-19 00:01:52.059963130+00:00
2026-03-19 00:01:51.856349883+00:00,50,cancel_requested,bid,2202.4,0.1,2026-03-19 00:01:52.059963130+00:00,63.653999999999996,2026-03-19 00:01:51.809963130+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:01:51.856349883+00:00,2026-03-19 00:01:52.106349883+00:00
2026-03-19 00:01:52.059963130+00:00,49,cancelled,ask,2203.4,0.1,2026-03-19 00:01:51.958602834+00:00,202.837,2026-03-19 00:01:51.708602834+00:00,cancelled,refresh_reprice,2026-03-19 00:01:51.809963130+00:00,2026-03-19 00:01:52.059963130+00:00
2026-03-19 00:01:52.062325260+00:00,51,placed,ask,2203.0,0.1,2026-03-19 00:01:52.312325260+00:00,79.267,2026-03-19 00:01:52.062325260+00:00,pending_new,,,
2026-03-19 00:01:52.106349883+00:00,50,cancelled,bid,2202.4,0.1,2026-03-19 00:01:52.059963130+00:00,63.653999999999996,2026-03-19 00:01:51.809963130+00:00,cancelled,pressure_stop_bid,2026-03-19 00:01:51.856349883+00:00,2026-03-19 00:01:52.106349883+00:00
2026-03-19 00:01:53.952508427+00:00,52,placed,bid,2202.0,0.1,2026-03-19 00:01:54.202508427+00:00,22.71,2026-03-19 00:01:53.952508427+00:00,pending_new,,,
2026-03-19 00:01:53.952508427+00:00,51,cancel_requested,ask,2203.0,0.1,2026-03-19 00:01:52.312325260+00:00,79.267,2026-03-19 00:01:52.062325260+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:53.952508427+00:00,2026-03-19 00:01:54.202508427+00:00
2026-03-19 00:01:54.087978239+00:00,52,cancel_requested,bid,2202.0,0.1,2026-03-19 00:01:54.202508427+00:00,22.71,2026-03-19 00:01:53.952508427+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:01:54.087978239+00:00,2026-03-19 00:01:54.337978239+00:00
2026-03-19 00:01:54.202508427+00:00,51,cancelled,ask,2203.0,0.1,2026-03-19 00:01:52.312325260+00:00,79.267,2026-03-19 00:01:52.062325260+00:00,cancelled,refresh_reprice,2026-03-19 00:01:53.952508427+00:00,2026-03-19 00:01:54.202508427+00:00
2026-03-19 00:01:54.258097641+00:00,53,placed,ask,2202.7,0.1,2026-03-19 00:01:54.508097641+00:00,122.01499999999999,2026-03-19 00:01:54.258097641+00:00,pending_new,,,
2026-03-19 00:01:54.337978239+00:00,52,cancelled,bid,2202.0,0.1,2026-03-19 00:01:54.202508427+00:00,22.71,2026-03-19 00:01:53.952508427+00:00,cancelled,pressure_stop_bid,2026-03-19 00:01:54.087978239+00:00,2026-03-19 00:01:54.337978239+00:00
2026-03-19 00:01:54.798514705+00:00,54,placed,bid,2201.9,0.1,2026-03-19 00:01:55.048514705+00:00,40.165,2026-03-19 00:01:54.798514705+00:00,pending_new,,,
2026-03-19 00:01:55.431050541+00:00,54,cancel_requested,bid,2201.9,0.1,2026-03-19 00:01:55.048514705+00:00,40.165,2026-03-19 00:01:54.798514705+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:01:55.431050541+00:00,2026-03-19 00:01:55.681050541+00:00
2026-03-19 00:01:55.681050541+00:00,54,cancelled,bid,2201.9,0.1,2026-03-19 00:01:55.048514705+00:00,40.165,2026-03-19 00:01:54.798514705+00:00,cancelled,pressure_stop_bid,2026-03-19 00:01:55.431050541+00:00,2026-03-19 00:01:55.681050541+00:00
2026-03-19 00:01:55.735085628+00:00,53,cancel_requested,ask,2202.7,0.1,2026-03-19 00:01:54.508097641+00:00,122.01499999999999,2026-03-19 00:01:54.258097641+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:55.735085628+00:00,2026-03-19 00:01:55.985085628+00:00
2026-03-19 00:01:55.985085628+00:00,53,cancelled,ask,2202.7,0.1,2026-03-19 00:01:54.508097641+00:00,122.01499999999999,2026-03-19 00:01:54.258097641+00:00,cancelled,refresh_reprice,2026-03-19 00:01:55.735085628+00:00,2026-03-19 00:01:55.985085628+00:00
2026-03-19 00:01:56.020358839+00:00,55,placed,bid,2201.6,0.1,2026-03-19 00:01:56.270358839+00:00,90.131,2026-03-19 00:01:56.020358839+00:00,pending_new,,,
2026-03-19 00:01:56.020358839+00:00,56,placed,ask,2202.4,0.1,2026-03-19 00:01:56.270358839+00:00,119.03999999999999,2026-03-19 00:01:56.020358839+00:00,pending_new,,,
2026-03-19 00:01:56.148863699+00:00,55,cancel_requested,bid,2201.6,0.1,2026-03-19 00:01:56.270358839+00:00,90.131,2026-03-19 00:01:56.020358839+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:01:56.148863699+00:00,2026-03-19 00:01:56.398863699+00:00
2026-03-19 00:01:56.398863699+00:00,55,cancelled,bid,2201.6,0.1,2026-03-19 00:01:56.270358839+00:00,90.131,2026-03-19 00:01:56.020358839+00:00,cancelled,pressure_stop_bid,2026-03-19 00:01:56.148863699+00:00,2026-03-19 00:01:56.398863699+00:00
2026-03-19 00:01:56.402438295+00:00,57,placed,bid,2201.5,0.1,2026-03-19 00:01:56.652438295+00:00,36.973,2026-03-19 00:01:56.402438295+00:00,pending_new,,,
2026-03-19 00:01:56.402438295+00:00,56,cancel_requested,ask,2202.4,0.1,2026-03-19 00:01:56.270358839+00:00,119.03999999999999,2026-03-19 00:01:56.020358839+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:56.402438295+00:00,2026-03-19 00:01:56.652438295+00:00
2026-03-19 00:01:56.652438295+00:00,56,cancelled,ask,2202.4,0.1,2026-03-19 00:01:56.270358839+00:00,119.03999999999999,2026-03-19 00:01:56.020358839+00:00,cancelled,refresh_reprice,2026-03-19 00:01:56.402438295+00:00,2026-03-19 00:01:56.652438295+00:00
2026-03-19 00:01:56.752066782+00:00,58,placed,ask,2202.3,0.1,2026-03-19 00:01:57.002066782+00:00,199.728,2026-03-19 00:01:56.752066782+00:00,pending_new,,,
2026-03-19 00:01:57.476855013+00:00,58,cancel_requested,ask,2202.3,0.1,2026-03-19 00:01:57.002066782+00:00,199.728,2026-03-19 00:01:56.752066782+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:01:57.476855013+00:00,2026-03-19 00:01:57.726855013+00:00
2026-03-19 00:01:57.726855013+00:00,58,cancelled,ask,2202.3,0.1,2026-03-19 00:01:57.002066782+00:00,199.728,2026-03-19 00:01:56.752066782+00:00,cancelled,pressure_stop_ask,2026-03-19 00:01:57.476855013+00:00,2026-03-19 00:01:57.726855013+00:00
2026-03-19 00:01:58.854339112+00:00,57,cancel_requested,bid,2201.5,0.1,2026-03-19 00:01:56.652438295+00:00,36.973,2026-03-19 00:01:56.402438295+00:00,pending_cancel,refresh_reprice,2026-03-19 00:01:58.854339112+00:00,2026-03-19 00:01:59.104339112+00:00
2026-03-19 00:01:59.104339112+00:00,57,cancelled,bid,2201.5,0.1,2026-03-19 00:01:56.652438295+00:00,36.973,2026-03-19 00:01:56.402438295+00:00,cancelled,refresh_reprice,2026-03-19 00:01:58.854339112+00:00,2026-03-19 00:01:59.104339112+00:00
2026-03-19 00:01:59.104974424+00:00,59,placed,bid,2202.0,0.1,2026-03-19 00:01:59.354974424+00:00,145.944,2026-03-19 00:01:59.104974424+00:00,pending_new,,,
2026-03-19 00:02:04.634753276+00:00,59,cancel_requested,bid,2202.0,0.1,2026-03-19 00:01:59.354974424+00:00,145.944,2026-03-19 00:01:59.104974424+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:04.634753276+00:00,2026-03-19 00:02:04.884753276+00:00
2026-03-19 00:02:04.634753276+00:00,60,placed,ask,2203.4,0.1,2026-03-19 00:02:04.884753276+00:00,203.424,2026-03-19 00:02:04.634753276+00:00,pending_new,,,
2026-03-19 00:02:04.704524896+00:00,60,cancel_requested,ask,2203.4,0.1,2026-03-19 00:02:04.884753276+00:00,203.424,2026-03-19 00:02:04.634753276+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:04.704524896+00:00,2026-03-19 00:02:04.954524896+00:00
2026-03-19 00:02:04.884753276+00:00,59,cancelled,bid,2202.0,0.1,2026-03-19 00:01:59.354974424+00:00,145.944,2026-03-19 00:01:59.104974424+00:00,cancelled,refresh_reprice,2026-03-19 00:02:04.634753276+00:00,2026-03-19 00:02:04.884753276+00:00
2026-03-19 00:02:04.954403651+00:00,61,placed,bid,2202.0,0.1,2026-03-19 00:02:05.204403651+00:00,184.73899999999998,2026-03-19 00:02:04.954403651+00:00,pending_new,,,
2026-03-19 00:02:04.954524896+00:00,60,cancelled,ask,2203.4,0.1,2026-03-19 00:02:04.884753276+00:00,203.424,2026-03-19 00:02:04.634753276+00:00,cancelled,refresh_reprice,2026-03-19 00:02:04.704524896+00:00,2026-03-19 00:02:04.954524896+00:00
2026-03-19 00:02:05.078538730+00:00,62,placed,ask,2203.7,0.1,2026-03-19 00:02:05.328538730+00:00,255.22100000000003,2026-03-19 00:02:05.078538730+00:00,pending_new,,,
2026-03-19 00:02:05.129563164+00:00,61,cancel_requested,bid,2202.0,0.1,2026-03-19 00:02:05.204403651+00:00,184.73899999999998,2026-03-19 00:02:04.954403651+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:05.129563164+00:00,2026-03-19 00:02:05.379563164+00:00
2026-03-19 00:02:05.379563164+00:00,61,cancelled,bid,2202.0,0.1,2026-03-19 00:02:05.204403651+00:00,184.73899999999998,2026-03-19 00:02:04.954403651+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:05.129563164+00:00,2026-03-19 00:02:05.379563164+00:00
2026-03-19 00:02:05.895892385+00:00,62,cancel_requested,ask,2203.7,0.1,2026-03-19 00:02:05.328538730+00:00,255.22100000000003,2026-03-19 00:02:05.078538730+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:05.895892385+00:00,2026-03-19 00:02:06.145892385+00:00
2026-03-19 00:02:06.145892385+00:00,62,cancelled,ask,2203.7,0.1,2026-03-19 00:02:05.328538730+00:00,255.22100000000003,2026-03-19 00:02:05.078538730+00:00,cancelled,refresh_reprice,2026-03-19 00:02:05.895892385+00:00,2026-03-19 00:02:06.145892385+00:00
2026-03-19 00:02:06.195811790+00:00,63,placed,ask,2203.1,0.1,2026-03-19 00:02:06.445811790+00:00,261.618,2026-03-19 00:02:06.195811790+00:00,pending_new,,,
2026-03-19 00:02:07.578223955+00:00,63,cancel_requested,ask,2203.1,0.1,2026-03-19 00:02:06.445811790+00:00,261.618,2026-03-19 00:02:06.195811790+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:07.578223955+00:00,2026-03-19 00:02:07.828223955+00:00
2026-03-19 00:02:07.828223955+00:00,63,cancelled,ask,2203.1,0.1,2026-03-19 00:02:06.445811790+00:00,261.618,2026-03-19 00:02:06.195811790+00:00,cancelled,refresh_reprice,2026-03-19 00:02:07.578223955+00:00,2026-03-19 00:02:07.828223955+00:00
2026-03-19 00:02:07.840277866+00:00,64,placed,ask,2202.8,0.1,2026-03-19 00:02:08.090277866+00:00,252.916,2026-03-19 00:02:07.840277866+00:00,pending_new,,,
2026-03-19 00:02:09.920323268+00:00,64,cancel_requested,ask,2202.8,0.1,2026-03-19 00:02:08.090277866+00:00,252.916,2026-03-19 00:02:07.840277866+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:09.920323268+00:00,2026-03-19 00:02:10.170323268+00:00
2026-03-19 00:02:09.920323268+00:00,65,placed,bid,2201.9,0.1,2026-03-19 00:02:10.170323268+00:00,181.263,2026-03-19 00:02:09.920323268+00:00,pending_new,,,
2026-03-19 00:02:10.170323268+00:00,64,cancelled,ask,2202.8,0.1,2026-03-19 00:02:08.090277866+00:00,252.916,2026-03-19 00:02:07.840277866+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:09.920323268+00:00,2026-03-19 00:02:10.170323268+00:00
2026-03-19 00:02:11.097362742+00:00,65,cancel_requested,bid,2201.9,0.1,2026-03-19 00:02:10.170323268+00:00,181.263,2026-03-19 00:02:09.920323268+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:11.097362742+00:00,2026-03-19 00:02:11.347362742+00:00
2026-03-19 00:02:11.347362742+00:00,65,cancelled,bid,2201.9,0.1,2026-03-19 00:02:10.170323268+00:00,181.263,2026-03-19 00:02:09.920323268+00:00,cancelled,refresh_reprice,2026-03-19 00:02:11.097362742+00:00,2026-03-19 00:02:11.347362742+00:00
2026-03-19 00:02:11.357834066+00:00,66,placed,bid,2202.3,0.1,2026-03-19 00:02:11.607834066+00:00,205.80700000000002,2026-03-19 00:02:11.357834066+00:00,pending_new,,,
2026-03-19 00:02:13.746727323+00:00,66,cancel_requested,bid,2202.3,0.1,2026-03-19 00:02:11.607834066+00:00,205.80700000000002,2026-03-19 00:02:11.357834066+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:13.746727323+00:00,2026-03-19 00:02:13.996727323+00:00
2026-03-19 00:02:13.746727323+00:00,67,placed,ask,2203.7,0.1,2026-03-19 00:02:13.996727323+00:00,232.15800000000002,2026-03-19 00:02:13.746727323+00:00,pending_new,,,
2026-03-19 00:02:13.996727323+00:00,66,cancelled,bid,2202.3,0.1,2026-03-19 00:02:11.607834066+00:00,205.80700000000002,2026-03-19 00:02:11.357834066+00:00,cancelled,refresh_reprice,2026-03-19 00:02:13.746727323+00:00,2026-03-19 00:02:13.996727323+00:00
2026-03-19 00:02:14.057381297+00:00,68,placed,bid,2202.8,0.1,2026-03-19 00:02:14.307381297+00:00,73.53999999999999,2026-03-19 00:02:14.057381297+00:00,pending_new,,,
2026-03-19 00:02:15.486675378+00:00,67,cancel_requested,ask,2203.7,0.1,2026-03-19 00:02:13.996727323+00:00,232.15800000000002,2026-03-19 00:02:13.746727323+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:15.486675378+00:00,2026-03-19 00:02:15.736675378+00:00
2026-03-19 00:02:15.736675378+00:00,67,cancelled,ask,2203.7,0.1,2026-03-19 00:02:13.996727323+00:00,232.15800000000002,2026-03-19 00:02:13.746727323+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:15.486675378+00:00,2026-03-19 00:02:15.736675378+00:00
2026-03-19 00:02:20.838970024+00:00,69,placed,ask,2203.5,0.1,2026-03-19 00:02:21.088970024+00:00,170.082,2026-03-19 00:02:20.838970024+00:00,pending_new,,,
2026-03-19 00:02:21.451039889+00:00,68,cancel_requested,bid,2202.8,0.1,2026-03-19 00:02:14.307381297+00:00,73.53999999999999,2026-03-19 00:02:14.057381297+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:21.451039889+00:00,2026-03-19 00:02:21.701039889+00:00
2026-03-19 00:02:21.701039889+00:00,68,cancelled,bid,2202.8,0.1,2026-03-19 00:02:14.307381297+00:00,73.53999999999999,2026-03-19 00:02:14.057381297+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:21.451039889+00:00,2026-03-19 00:02:21.701039889+00:00
2026-03-19 00:02:21.736329452+00:00,70,placed,bid,2202.7,0.1,2026-03-19 00:02:21.986329452+00:00,107.21199999999999,2026-03-19 00:02:21.736329452+00:00,pending_new,,,
2026-03-19 00:02:21.916244228+00:00,70,cancel_requested,bid,2202.7,0.1,2026-03-19 00:02:21.986329452+00:00,107.21199999999999,2026-03-19 00:02:21.736329452+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:21.916244228+00:00,2026-03-19 00:02:22.166244228+00:00
2026-03-19 00:02:22.166244228+00:00,70,cancelled,bid,2202.7,0.1,2026-03-19 00:02:21.986329452+00:00,107.21199999999999,2026-03-19 00:02:21.736329452+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:21.916244228+00:00,2026-03-19 00:02:22.166244228+00:00
2026-03-19 00:02:25.444198071+00:00,71,placed,bid,2202.3,0.1,2026-03-19 00:02:25.694198071+00:00,90.03800000000001,2026-03-19 00:02:25.444198071+00:00,pending_new,,,
2026-03-19 00:02:25.444198071+00:00,69,cancel_requested,ask,2203.5,0.1,2026-03-19 00:02:21.088970024+00:00,170.082,2026-03-19 00:02:20.838970024+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:25.444198071+00:00,2026-03-19 00:02:25.694198071+00:00
2026-03-19 00:02:25.694198071+00:00,69,cancelled,ask,2203.5,0.1,2026-03-19 00:02:21.088970024+00:00,170.082,2026-03-19 00:02:20.838970024+00:00,cancelled,refresh_reprice,2026-03-19 00:02:25.444198071+00:00,2026-03-19 00:02:25.694198071+00:00
2026-03-19 00:02:25.695801872+00:00,72,placed,ask,2203.0,0.1,2026-03-19 00:02:25.945801872+00:00,75.388,2026-03-19 00:02:25.695801872+00:00,pending_new,,,
2026-03-19 00:02:25.954618595+00:00,71,cancel_requested,bid,2202.3,0.1,2026-03-19 00:02:25.694198071+00:00,90.03800000000001,2026-03-19 00:02:25.444198071+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:25.954618595+00:00,2026-03-19 00:02:26.204618595+00:00
2026-03-19 00:02:26.204618595+00:00,71,cancelled,bid,2202.3,0.1,2026-03-19 00:02:25.694198071+00:00,90.03800000000001,2026-03-19 00:02:25.444198071+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:25.954618595+00:00,2026-03-19 00:02:26.204618595+00:00
2026-03-19 00:02:26.261605697+00:00,73,placed,bid,2202.1,0.1,2026-03-19 00:02:26.511605697+00:00,35.495000000000005,2026-03-19 00:02:26.261605697+00:00,pending_new,,,
2026-03-19 00:02:28.403924878+00:00,72,cancel_requested,ask,2203.0,0.1,2026-03-19 00:02:25.945801872+00:00,75.388,2026-03-19 00:02:25.695801872+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:28.403924878+00:00,2026-03-19 00:02:28.653924878+00:00
